"","Row.names","baseMean","avg_logFC","p_val","p_val_adj","pct.1","pct.2","L","M","S","UV","pctL","pctM","pctS","pctUV"
"atp6v1h","atp6v1h",1.09034819392347,0.0059208307449865,0.0647295396316432,1,0.195,0.188,0.952024943433342,0.789936729108873,1.07174498150562,1.54768612164605,19.2573945877911,13.953488372093,19.5121951219512,15
"atp6v0ca","atp6v0ca",1.48776734172471,-0.0275152198518669,0.064813821304978,1,0.232,0.238,1.26405351286761,0.937394066465335,1.29840414128498,2.45121764628092,24.2920075519194,17.0542635658915,23.1707317073171,30
"si:ch1073-111c8.3","si:ch1073-111c8.3",8.8898025017503,-0.129916589505117,0.0649543214031125,1,0.72,0.78,9.8081833147289,11.4898611389346,8.36930828778788,5.89185726554983,78.4140969162996,75.968992248062,71.9512195121951,60
"zmat2","zmat2",1.13508941488923,-0.006499736130478,0.0651999993917844,1,0.195,0.211,1.09132208356975,1.20098110709254,1.11867518094758,1.12937928794706,21.5229704216488,17.0542635658915,19.5121951219512,10
"ptges3a","ptges3a",0.844367646320453,-0.000136713187339127,0.0658631781301427,1,0.22,0.199,1.03639019892114,0.575677956822454,1.16204303916094,0.603359390377273,20.7677784770296,10.077519379845,21.9512195121951,10
"gpia","gpia",1.38946190405597,-0.0406019557443962,0.0659345452729134,1,0.268,0.292,1.69017675228533,1.27036886667232,1.76324794995892,0.83405404730731,30.0818124606671,20.9302325581395,26.8292682926829,15
"iscub","iscub",7.20442234226427,-0.120767829679417,0.0662993488415145,1,0.695,0.701,6.98064163300757,7.26443579779683,6.73828692434519,7.8343250139075,69.9811202013845,70.5426356589147,69.5121951219512,75
"slirp","slirp",0.918558570620384,0.0387264739747205,0.0666261447139482,1,0.183,0.157,0.754982911335713,0.632687616912538,1.07474521637516,1.21181853785812,15.7960981749528,12.4031007751938,18.2926829268293,25
"mt-cyb","mt-cyb",160.058401202822,-0.418022846322557,0.0678863575627055,1,0.988,0.999,183.606209881503,162.160525781684,134.111561422942,160.355307725159,99.8741346758968,100,98.780487804878,100
"cs","cs",1.49056588657423,-0.0333676813167583,0.0681212765185344,1,0.232,0.268,1.37341211301759,1.41854123349177,1.33151736163073,1.83879283815683,26.8722466960352,24.8062015503876,23.1707317073171,30
"tspan3a","tspan3a",1.55471888622644,-0.041765784385071,0.068168219613053,1,0.256,0.315,1.68729427807133,2.00935549225598,1.56569741472914,0.956528359849313,31.6551290119572,31.7829457364341,25.609756097561,15
"zgc:172302","zgc:172302",0.525827198069813,0.0929550501133212,0.0687504926780622,1,0.195,0.121,0.598044209063352,0.424543322779945,1.08072126043596,0,12.6494650723726,7.75193798449612,19.5121951219512,0
"fundc2","fundc2",0.869684849026437,0.000713718387823747,0.0687912348963052,1,0.183,0.19,0.960266299374545,1.22950846647633,1.08496626224182,0.203998368013056,19.3203272498427,17.8294573643411,18.2926829268293,5
"eif2s3","eif2s3",0.880664658562871,0.107800294566157,0.0691099256561876,1,0.232,0.118,0.56486494454096,0.533535605189667,1.13847877788986,1.285779306631,11.9572057898049,8.52713178294574,23.1707317073171,20
"map1lc3a","map1lc3a",0.931517954829821,-0.017468767501052,0.0693514918998336,1,0.183,0.217,1.13113200191058,1.07566838206439,0.991790695944724,0.527480739399589,22.2152297042165,17.8294573643411,18.2926829268293,10
"eef1db","eef1db",0.812794844904319,0.0225378529563439,0.0694108183732725,1,0.171,0.177,0.856721046524692,0.618198095115952,0.990337210615841,0.785923027360788,18.1875393329138,12.4031007751938,17.0731707317073,10
"mrpl11","mrpl11",0.833126481408483,0.0348106588878861,0.0697459769779103,1,0.195,0.157,0.808416201940441,0.688680744282133,1.10392987199871,0.731479107412645,16.0478288231592,10.8527131782946,19.5121951219512,15
"gabarapl2","gabarapl2",2.79371597203745,-0.0630119463938202,0.0699645471811225,1,0.415,0.467,2.92430201354334,2.76892811482707,2.85658792546793,2.62504583431146,47.2624292007552,42.6356589147287,41.4634146341463,30
"eif5b","eif5b",1.03214823036002,0.03262197202297,0.070001380909066,1,0.195,0.161,0.859732448859197,0.995103377410288,1.02672791530447,1.24702917986612,15.921963499056,17.0542635658915,19.5121951219512,20
"jtb","jtb",0.711330177604774,0.0709936248805601,0.0702658540349131,1,0.183,0.128,0.604056774841472,0.725746325424293,1.0822420468951,0.433275563258232,12.9641283826306,12.4031007751938,18.2926829268293,5
"TMEM216","TMEM216",1.18281568485787,-0.00728068111354932,0.0703616959588174,1,0.195,0.201,1.02007182001903,1.17075374663698,1.39722569979706,1.14321147297841,20.3901825047199,17.0542635658915,19.5121951219512,20
"ctsd","ctsd",1.31869140310746,-0.0410873841639174,0.0705241790210665,1,0.256,0.288,1.54464702237175,1.24312930880997,1.35153427149309,1.13545500975505,29.5154185022026,20.9302325581395,25.609756097561,20
"rp1l1a","rp1l1a",2.0918510383344,-0.0464739137283936,0.0707697831157557,1,0.293,0.375,2.36656567707113,2.35947380054086,2.08550192732862,1.55586274839698,38.0113278791693,33.3333333333333,29.2682926829268,25
"anapc11","anapc11",1.08819854041738,0.045616265008536,0.0710458107158872,1,0.195,0.151,0.755270560515709,0.930685508682798,0.949170836889989,1.71766725558101,15.2297042164884,11.6279069767442,19.5121951219512,25
"icn","icn",1.90706139179418,-0.0396608821946131,0.071204929476843,1,0.329,0.328,1.99825734878271,2.62672430060303,1.91801828449558,1.08524563329541,32.5361862806797,37.984496124031,32.9268292682927,20
"glmnb","glmnb",0.908560782007247,0.0345543397740238,0.0712434809196893,1,0.171,0.165,0.827711940919094,0.814275803675446,0.95465623986775,1.0375991435667,16.8030207677785,13.1782945736434,17.0731707317073,15
"gtf2h5","gtf2h5",0.872471950332328,0.0275095799722703,0.0714032064574348,1,0.195,0.165,0.777352840703625,0.999902267919687,1.04737971214682,0.665252980559181,16.4254247954688,17.8294573643411,19.5121951219512,10
"tpi1b","tpi1b",1.28388501144214,-0.0324981160445739,0.071956564220456,1,0.244,0.25,1.38702378035385,1.40744673805929,1.5382411980696,0.802828329285804,25.2989301447451,22.4806201550388,24.390243902439,20
"dbi","dbi",0.787854811821837,0.130299352238575,0.0720328307898316,1,0.171,0.103,0.478336475481557,0.513834653208235,1.38786360483997,0.771384513757583,10.4468219005664,7.75193798449612,17.0731707317073,15
"si:ch211-153l6.6","si:ch211-153l6.6",1.40941574501866,0.0427713128763048,0.0724366642606509,1,0.207,0.151,0.884561882986857,1.22541251357602,1.64081000383391,1.88687857967786,14.9150409062303,16.2790697674419,20.7317073170732,20
"dyrk2","dyrk2",0.869125194069846,0.0191989516908294,0.0737323746721313,1,0.183,0.178,0.937196373114325,0.970243312989372,0.996159724069087,0.572901366106599,18.1246066708622,15.5038759689922,18.2926829268293,10
"dgcr2","dgcr2",0.927200181462434,0.0223207024050139,0.0740022904571613,1,0.171,0.165,0.803718982277811,1.02685057079225,1.06358775838888,0.814643414390795,16.6771554436753,15.5038759689922,17.0731707317073,10
"prmt1","prmt1",1.43086657902704,-0.0165592631182113,0.0741629496912503,1,0.22,0.211,1.05946208588802,0.974259253808845,1.25741551819131,2.43232945821999,21.5229704216488,15.5038759689922,21.9512195121951,25
"irf2bp2b","irf2bp2b",2.03622761625428,-0.0372713947972317,0.0747586334824116,1,0.244,0.299,1.71873688699577,1.84572246028147,1.74312714985253,2.83732396788733,30.0188797986155,27.906976744186,24.390243902439,35
"foxo4","foxo4",0.883141573938774,0.0116324121929375,0.0753054311671438,1,0.207,0.174,0.875601631072466,0.984388179878731,1.02789436953355,0.64468211527035,17.7470106985525,13.953488372093,20.7317073170732,10
"rlbp1a","rlbp1a",1.82131313310417,-0.025258074578121,0.0754482549554404,1,0.28,0.277,1.99537925507134,1.79135529664352,2.32418278153163,1.17433519917017,28.2567652611705,22.4806201550388,28.0487804878049,15
"pcp4l1","pcp4l1",1.52300298895123,-0.00783812580160081,0.0759212833758136,1,0.207,0.222,1.24711551804908,1.2323682036898,1.1919392455925,2.42058898847352,22.0264317180617,21.7054263565891,20.7317073170732,35
"tomm7","tomm7",0.970331045413091,-0.0100870440405072,0.0759394433438829,1,0.195,0.2,1.06336014706717,0.847124531975385,1.08959223732746,0.881247265282351,20.6419131529264,13.1782945736434,19.5121951219512,15
"hagh","hagh",0.945655384659728,-0.0083918842825158,0.0762690642912386,1,0.195,0.193,0.978767771698082,1.13917880558965,1.15490860106506,0.509766360286115,19.3832599118943,20.1550387596899,19.5121951219512,10
"zgc:154093","zgc:154093",0.602604055774859,0.00407579011660858,0.0763628412842998,1,0.159,0.187,0.974968141861225,0.557684826963109,0.877763254275101,0,19.6979232221523,9.30232558139535,15.8536585365854,0
"sap30l","sap30l",0.946341530269889,-0.0024693477883001,0.0764408751957679,1,0.207,0.199,1.03453262365237,0.647861471113249,0.988416613448603,1.11455541286534,20.6419131529264,11.6279069767442,20.7317073170732,15
"syncrip","syncrip",0.779374022893646,-0.00211513781265382,0.0768817342796245,1,0.195,0.192,0.979979428620959,1.01940347963754,1.11811318331609,0,19.7608558842039,14.7286821705426,19.5121951219512,0
"dclk1a","dclk1a",1.94559708026573,-0.0466458266033722,0.0773406242440276,1,0.28,0.333,1.88965776143065,2.03430231592508,1.64396714980693,2.21446109390028,33.5431088735054,31.0077519379845,28.0487804878049,30
"per1b","per1b",0.918820336026114,-0.0022431167511518,0.0774652415396522,1,0.22,0.195,1.0948841869982,1.20446820610238,1.1806927151585,0.195236235845373,19.7608558842039,18.6046511627907,21.9512195121951,5
"ndufs7","ndufs7",8.81719082560243,-0.115803458310074,0.0775089371066544,1,0.805,0.795,9.10816876660017,7.01947560591791,9.06040759935831,10.0807113305333,80.8055380742605,63.5658914728682,80.4878048780488,80
"gadd45ba","gadd45ba",1.47944255388456,-0.0409501236546943,0.0778573027319298,1,0.256,0.284,1.72877134740283,1.95335981481924,1.67713584192271,0.558503211393465,28.7602265575834,27.1317829457364,25.609756097561,5
"NDUFC1","NDUFC1",2.33795216627468,-0.0447564596837986,0.0780882529799707,1,0.329,0.39,2.31579780299831,1.54314874000669,2.23354748441815,3.25931463767559,40.0251730648206,24.8062015503876,32.9268292682927,45
"atp6v1c1a","atp6v1c1a",0.777577676684174,0.0126213053163004,0.078350487984777,1,0.195,0.173,0.842770179169108,0.432393046945682,1.08539050425255,0.74975697636936,17.9358086847074,10.077519379845,19.5121951219512,15
"srrm2","srrm2",1.07917409186632,-0.00634347392217499,0.0791431698214656,1,0.171,0.195,0.970743051835969,1.40191366744999,0.898580590839381,1.04545905733993,19.5091252359975,19.3798449612403,17.0731707317073,20
"zgc:77849","zgc:77849",0.964877801076631,0.0169743956244224,0.0792046487923226,1,0.207,0.168,0.78340294818958,1.01022866988888,1.02855989528169,1.03731969094637,17.0547514159849,13.953488372093,20.7317073170732,15
"ube2e3","ube2e3",0.656609667865685,0.0304236179741199,0.0792360221449756,1,0.22,0.157,0.793805278636255,0.846158662745094,0.98647473008139,0,15.921963499056,14.7286821705426,21.9512195121951,0
"got2a","got2a",0.958086965862665,-0.0170686874797122,0.079673523352234,1,0.183,0.209,1.07809797748225,0.805480321007543,1.19347464764105,0.755294917319816,21.5229704216488,13.953488372093,18.2926829268293,15
"hivep1","hivep1",1.06340323698028,0.0750137307972258,0.0798738242706223,1,0.134,0.128,0.60684547463387,0.813354273940918,1.25579395856398,1.57761924078235,12.7123977344242,12.4031007751938,13.4146341463415,25
"fam57ba","fam57ba",1.3613019958512,-0.0236780726655625,0.0798989926096376,1,0.183,0.224,1.14716589282589,1.5613412704869,0.994072998642696,1.74262782144932,22.2781623662681,23.2558139534884,18.2926829268293,30
"ank2b","ank2b",1.18179849249939,-0.0179959012689045,0.0801035972415366,1,0.207,0.206,1.10648845073308,1.06633520748252,1.14216365518404,1.41220665659793,21.2083071113908,13.953488372093,20.7317073170732,15
"mrps18c","mrps18c",0.994260687831928,-0.00211513781265382,0.080158079108944,1,0.171,0.195,0.967100992664521,1.11137744544901,0.952092086783961,0.946472226430221,19.8237885462555,16.2790697674419,17.0731707317073,15
"ndufb4","ndufb4",4.28598565631164,-0.0729894773993109,0.0805333481899513,1,0.585,0.578,4.49636887344316,3.70146328573266,4.3476730128593,4.59843745321146,58.9679043423537,44.1860465116279,58.5365853658537,55
"fosab","fosab",3.89440182857193,-0.415008986619871,0.08109847752905,1,0.293,0.391,5.01834445304167,4.27028375437019,2.26670441767454,4.0222746892013,39.5217117684078,34.1085271317829,29.2682926829268,40
"rab1ab","rab1ab",0.742608577122044,-0.0152116767324995,0.0812938229040605,1,0.159,0.203,1.03249929475737,0.690251552065044,0.888745916798565,0.358937544867193,21.0824417872876,12.4031007751938,15.8536585365854,5
"ssx2ipa","ssx2ipa",0.740486515025441,0.00636677446277231,0.0815917124057931,1,0.183,0.178,0.888788336015226,0.819989230952105,1.07075331619171,0.182415176942722,18.2504719949654,13.953488372093,18.2926829268293,5
"naa20","naa20",1.6087914060963,-0.0381536180569227,0.0819269037087688,1,0.256,0.251,1.27451400023471,1.38237461893291,1.35466639371799,2.42361061149957,25.2359974826935,22.4806201550388,25.609756097561,35
"samsn1b","samsn1b",0.662383636216536,0.0709936248805601,0.0821727208588739,1,0.171,0.128,0.651112230993191,0.333402611702017,1.1680018095268,0.497017892644135,13.4046570169918,6.97674418604651,17.0731707317073,5
"tktb","tktb",0.807618278723673,0.0434985438807396,0.0823159461909001,1,0.195,0.144,0.683666605174587,1.13578226732246,1.08142635182415,0.3295978905735,14.0339836375079,20.1550387596899,19.5121951219512,5
"pvalb9","pvalb9",0.939873445084492,0.0740313720411674,0.0824520508288047,1,0.207,0.127,0.764756514884018,1.17491945283345,1.39160419797067,0.428213614649827,12.586532410321,13.953488372093,20.7317073170732,10
"marcksl1b","marcksl1b",3.51579193673994,-0.0402314364257083,0.0826873752477168,1,0.354,0.384,3.16219073293938,3.30268319548066,3.24185970848831,4.3564341100514,38.5147891755821,35.6589147286822,35.3658536585366,50
"si:ch211-51e12.7","si:ch211-51e12.7",1.51251653602702,-0.0386074003399739,0.0832597876873968,1,0.195,0.248,1.22430009740151,1.48114516695768,1.12413395685419,2.2204869228947,24.8584015103839,22.4806201550388,19.5121951219512,35
"chd3","chd3",0.914719487423057,0.0371794305843833,0.0835250951453349,1,0.171,0.162,0.846027504195717,0.983775025885606,0.949053466257758,0.880021953353145,16.236626809314,16.2790697674419,17.0731707317073,15
"CABZ01076616.1","CABZ01076616.1",2.39262835529827,-0.0535025897258142,0.0837093770248191,1,0.415,0.419,2.71724638166503,1.62924783745079,2.69303300518066,2.53098619689658,43.4864694776589,24.8062015503876,41.4634146341463,30
"ccni","ccni",1.11079166786877,0.0111744760308754,0.0842246695602737,1,0.183,0.17,0.837418605141607,0.660026753352294,0.941048641300426,2.00467267168075,17.4323473882945,10.8527131782946,18.2926829268293,25
"tpd52l1","tpd52l1",1.40562125895251,-0.0412858522158936,0.0843091603674304,1,0.28,0.319,1.85938957465937,1.93621966039829,1.62287743273932,0.203998368013056,32.5361862806797,28.6821705426357,28.0487804878049,5
"timm8b","timm8b",0.887620639225237,0.0218334916767406,0.0845569043851336,1,0.159,0.162,0.78824990169948,0.847692201658402,1.00677704874273,0.907763404800338,16.4254247954688,13.1782945736434,15.8536585365854,15
"map1lc3b","map1lc3b",1.0130282192533,-0.00868484703581496,0.0848268157196066,1,0.195,0.2,1.01525748426174,0.875531772935486,1.03332187666518,1.12800174315079,20.4531151667716,15.5038759689922,19.5121951219512,15
"pcp4a","pcp4a",3.49365442363765,-0.06566392966959,0.085500452930154,1,0.293,0.403,2.92515956659647,3.79885891309232,3.00445021332654,4.24614900153529,40.1510383889239,39.5348837209302,29.2682926829268,55
"cox4i1","cox4i1",3.71554933567777,-0.0714576324052504,0.085545157500573,1,0.561,0.574,4.19227680696961,3.46125781352267,4.02850487463918,3.18015784757962,58.7161736941473,42.6356589147287,56.0975609756098,45
"ndufb5","ndufb5",4.93796456148387,-0.0652162205272835,0.0858694314920799,1,0.585,0.608,4.77806692322932,4.24181556830297,4.56000583486648,6.1719699195367,61.8628067967275,46.5116279069767,58.5365853658537,65
"eif3d","eif3d",0.563139745488675,0.061043294027392,0.0858851502606999,1,0.195,0.131,0.625835521250756,0.563305899189577,1.06341756151437,0,13.530522341095,10.077519379845,19.5121951219512,0
"appa","appa",2.42715046861321,-0.045999428222659,0.0862182713206262,1,0.427,0.387,3.17540067774478,2.79873575251267,2.97261792300806,0.761847521187335,39.4587791063562,32.5581395348837,42.6829268292683,15
"ndufb11","ndufb11",2.30136233320513,-0.0555802182000475,0.0862589659154303,1,0.427,0.422,2.60290681421365,2.48629027464071,2.59932118908681,1.51693105487934,42.9830081812461,35.6589147286822,42.6829268292683,25
"cct4","cct4",0.932990724731716,0.0296574924688683,0.0862743176227074,1,0.183,0.151,0.719745472549248,0.861385612779766,1.13299746145973,1.01783435213812,15.1667715544368,14.7286821705426,18.2926829268293,15
"tomm20b","tomm20b",1.5819338276095,-0.0455413004712967,0.0865222141506655,1,0.207,0.264,1.35444240200726,1.80553609283485,1.32651327007025,1.84124354552564,26.1799874134676,27.1317829457364,20.7317073170732,35
"mrps14","mrps14",1.18845312736352,-0.00570222432490977,0.0867212494864538,1,0.159,0.186,0.869972356417347,1.15326415817224,0.99337322984067,1.73720276502381,18.4392699811202,20.1550387596899,15.8536585365854,20
"mycbp","mycbp",0.733856438686534,0.0198870190427169,0.0868305756558925,1,0.207,0.166,0.802789858567196,0.83777859252494,1.11244212671128,0.182415176942722,16.9288860918817,13.953488372093,20.7317073170732,5
"cox7a2a","cox7a2a",10.9984000628999,-0.154326893135238,0.0872206728434161,1,0.829,0.842,10.924393278528,9.66031435330989,10.4924580490513,12.9164345707105,84.8332284455633,76.7441860465116,82.9268292682927,80
"kcnv2a","kcnv2a",0.791433644197227,0.042657682968791,0.0874494612984199,1,0.183,0.142,0.745321319267108,0.610339991227724,1.36231177792345,0.447761488370625,14.4115796098175,11.6279069767442,18.2926829268293,10
